Magnitude,Depth (km)
0.06963653427154977,1.0893250003206143
-1.0799704471652058,0.652487994247223
-0.975460721580046,0.43406949121052746
-0.7664412704097268,0.6267916997723177
0.4876754366121885,-0.9021378214845517
-0.7664412704097268,0.3826769022607167
-0.7664412704097268,-0.07985639828757991
-1.1844801727503655,1.5775545953438164
-1.1844801727503655,0.5111583746352436
0.6966948877825069,0.5111583746352436
-1.2889898983355246,0.5368546691101489
1.2192435157083048,-0.9663785576718151
0.4876754366121885,-0.9021378214845517
-0.2438926424839288,2.0529360431295656
-1.2889898983355246,0.6653361414846758
0.9057143389528263,-0.29827490132427553
-1.1844801727503655,-0.4524526681737078
0.4876754366121885,-0.3882119319864443
0.06963653427154977,0.43406949121052746
2.055321320389582,-0.9021378214845517
-0.13938291689876958,2.7467359939520106
0.6966948877825069,-0.2597304596119175
-1.2889898983355246,-0.3882119319864443
-1.0799704471652058,0.7681213193842973
0.801204613367667,-0.5038452571235185
-1.3934996239206843,1.8473656873303226
0.4876754366121885,1.0893250003206143
-1.498009349505844,-0.7094156129227615
-1.1844801727503655,0.7809694666217499
-1.3934996239206843,0.3826769022607167
-0.13938291689876958,0.7681213193842973
0.4876754366121885,0.49831022739779085
0.801204613367667,-0.29827490132427553
0.6966948877825069,0.34413246054835867
0.4876754366121885,-0.11840083999993797
0.38316571102702834,0.7938176138592026
0.5921851621973477,-0.8764415270096464
0.5921851621973477,-0.5423896988358765
-1.0799704471652058,0.44691763844798016
-0.6619315448245675,0.12571395751166303
0.9057143389528263,-0.7094156129227615
0.801204613367667,-0.8250489380598356
0.4876754366121885,0.44691763844798016
0.38316571102702834,-0.850745232534741
0.5921851621973477,0.5497028163476017
0.801204613367667,-0.7865044963474775
-0.5574218192394078,0.7424250249093919
-0.7664412704097268,-0.5166934043609712
0.801204613367667,1.6289471842936272
-1.3934996239206843,-0.850745232534741
0.5921851621973477,-0.4524526681737078
0.5921851621973477,-0.5809341405482346
0.4876754366121885,-0.812200790822383
-0.6619315448245675,-0.9663785576718151
0.9057143389528263,-0.42675637369880237
-0.7664412704097268,0.3826769022607167
0.5921851621973477,-0.9021378214845517
1.4282629668786242,-0.7993526435849302
2.47336022273022,-0.7993526435849302
-0.6619315448245675,1.1278694420329725
-1.1844801727503655,0.3826769022607167
0.6966948877825069,-0.9663785576718151
0.27865598544186915,-0.2597304596119175
0.9057143389528263,-0.4524526681737078
-2.020557977431642,0.17710654646147378
0.5921851621973477,-0.9021378214845517
0.6966948877825069,-0.9663785576718151
-0.45291209365424817,-0.645174876735498
0.17414625985670898,4.622565490620103
0.4876754366121885,-0.9021378214845517
2.2643407715599007,-0.9021378214845517
1.5327726924637843,0.5240065218726963
-0.6619315448245675,0.8966027917588241
-1.0799704471652058,1.1535657365078777
0.17414625985670898,1.9244545707550387
-1.498009349505844,-0.5680859933107819
-1.498009349505844,-0.7736563491100249
1.0102240645379865,-0.7094156129227615
0.5921851621973477,-0.9021378214845517
-0.13938291689876958,-0.7094156129227615
-0.7664412704097268,-0.645174876735498
-0.13938291689876958,-0.5166934043609712
1.0102240645379865,-0.9021378214845517
0.4876754366121885,4.27566551520888
0.5921851621973477,0.8323620555715606
-1.1844801727503655,0.4854620801603382
0.5921851621973477,2.1814175155040925
1.4282629668786242,-0.3882119319864443
-1.0799704471652058,0.7038805831970338
-0.8709509959948865,0.34413246054835867
-0.7664412704097268,1.3719842395445734
1.2192435157083048,-0.43960452093625507
0.38316571102702834,-0.3496674902740863
0.27865598544186915,1.7188842149557957
-1.1844801727503655,1.6674916260059849
-1.1844801727503655,-0.4524526681737078
0.27865598544186915,-0.9021378214845517
-0.6619315448245675,0.5111583746352436
1.0102240645379865,-0.2597304596119175
0.801204613367667,1.6289471842936272
-0.6619315448245675,0.06147322132439961
0.5921851621973477,0.20280284093637913
0.9057143389528263,-0.9021378214845517
-2.4385968797722803,0.12571395751166303
2.57786994831538,-0.19548972342465407
0.38316571102702834,-0.9021378214845517
1.1147337901231456,-0.7222637601602141
-0.5574218192394078,0.6910324359595812
-0.03487319131360944,0.7295768776719392
-0.975460721580046,0.858058350046466
-1.3934996239206843,-0.8378970852972883
-0.8709509959948865,1.5261620063940056
-0.5574218192394078,0.5625509635850543
0.38316571102702834,-0.9021378214845517
-0.13938291689876958,1.7959730983805118
-0.5574218192394078,1.3719842395445734
-0.45291209365424817,-0.7736563491100249
-0.975460721580046,-0.02846380933776918
1.4282629668786242,0.2284991354112845
-2.54310660535744,-0.60663043502314
1.1147337901231456,2.875217466326537
-0.03487319131360944,0.3826769022607167
-0.5574218192394078,-0.9021378214845517
-2.2295774286019614,-0.9021378214845517
-0.6619315448245675,-0.4524526681737078
-2.6476163309425997,1.4105286812569315
-0.6619315448245675,-0.645174876735498
0.5921851621973477,-0.9663785576718151
0.6966948877825069,0.4083731967356221
0.27865598544186915,1.8987582762801334
-0.03487319131360944,-0.9021378214845517
-0.8709509959948865,0.25419542988618987
0.801204613367667,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
-0.975460721580046,1.2049583254576886
-0.8709509959948865,0.7681213193842973
1.5327726924637843,-0.20833787066210677
-0.03487319131360944,-0.7094156129227615
1.6372824180489436,-0.8764415270096464
0.6966948877825069,-0.9663785576718151
0.9057143389528263,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.06963653427154977,-0.9278341159594571
-0.975460721580046,1.3976805340194787
1.0102240645379865,-0.9021378214845517
-0.8709509959948865,1.6674916260059849
-1.6025190750910037,-0.5423896988358765
-0.5574218192394078,0.2670435771236426
-0.13938291689876958,-0.13124898723739065
1.0102240645379865,4.262817367971428
0.9057143389528263,1.2178064726951412
1.323753241293465,-0.9021378214845517
-0.5574218192394078,1.0764768530831617
0.38316571102702834,0.9608435279460875
-0.6619315448245675,0.12571395751166303
-0.6619315448245675,1.6289471842936272
-1.1844801727503655,-0.7094156129227615
0.801204613367667,0.10001766303675766
-0.6619315448245675,0.5625509635850543
-0.13938291689876958,-0.645174876735498
0.6966948877825069,1.4362249757318368
0.5921851621973477,-0.9021378214845517
0.4876754366121885,0.08716951579930497
0.801204613367667,-0.9021378214845517
1.1147337901231456,-0.10555269276248529
0.9057143389528263,-0.3753637847489917
-0.5574218192394078,-0.19548972342465407
1.1147337901231456,-0.9021378214845517
-0.8709509959948865,-0.19548972342465407
-1.1844801727503655,-0.13124898723739065
-0.5574218192394078,-0.19548972342465407
-0.5574218192394078,0.7681213193842973
1.1147337901231456,-0.8764415270096464
0.9057143389528263,-0.8378970852972883
0.801204613367667,-0.9021378214845517
0.801204613367667,-0.9021378214845517
1.2192435157083048,0.613943552534865
1.5327726924637843,-0.9021378214845517
0.6966948877825069,-0.42675637369880237
0.5921851621973477,-0.8378970852972883
-0.03487319131360944,0.7681213193842973
1.0102240645379865,-0.683719318447856
0.5921851621973477,-0.8764415270096464
-0.7664412704097268,0.5111583746352436
0.38316571102702834,-1.0049229993841733
-1.498009349505844,1.6674916260059849
1.323753241293465,-0.9021378214845517
-1.6025190750910037,-0.7865044963474775
-0.975460721580046,1.7959730983805118
-0.13938291689876958,0.7038805831970338
1.0102240645379865,0.11286581027421035
0.5921851621973477,-0.4653008154111605
0.06963653427154977,0.20280284093637913
0.801204613367667,-0.9021378214845517
-0.8709509959948865,1.8473656873303226
0.6966948877825069,-0.9021378214845517
-1.6025190750910037,-0.06700825105012724
0.6966948877825069,-0.9021378214845517
-2.020557977431642,-0.8378970852972883
-0.6619315448245675,-0.2597304596119175
0.6966948877825069,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
1.2192435157083048,3.324902619637381
2.368850497145061,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.17414625985670898,-0.20833787066210677
-1.0799704471652058,-0.7094156129227615
0.06963653427154977,-0.9021378214845517
1.0102240645379865,-0.9663785576718151
1.0102240645379865,-0.07985639828757991
0.38316571102702834,-0.2597304596119175
0.6966948877825069,-0.9021378214845517
1.2192435157083048,0.6396398470097704
0.5921851621973477,-0.23403416513701214
2.47336022273022,-0.9021378214845517
-0.45291209365424817,0.2413472826487372
-0.03487319131360944,1.513313859156553
0.9057143389528263,-0.7993526435849302
1.1147337901231456,-0.7993526435849302
-0.7664412704097268,0.11286581027421035
-1.498009349505844,-0.5423896988358765
0.38316571102702834,1.6160990370561743
0.801204613367667,0.5111583746352436
0.801204613367667,-0.22118601789955944
0.38316571102702834,-0.1826415761872014
0.38316571102702834,-0.43960452093625507
0.5921851621973477,0.5497028163476017
0.6966948877825069,-0.9021378214845517
0.6966948877825069,1.269199061644952
0.801204613367667,-0.9021378214845517
0.4876754366121885,-0.9663785576718151
0.5921851621973477,-0.8250489380598356
-0.5574218192394078,0.4597657856854328
0.27865598544186915,-0.6580230239729508
-0.3484023680690889,-0.3882119319864443
-0.7664412704097268,0.7424250249093919
-0.7664412704097268,1.1278694420329725
-1.3934996239206843,-0.7736563491100249
0.17414625985670898,1.6803397732434378
0.38316571102702834,-0.7094156129227615
0.27865598544186915,-0.9021378214845517
-1.1844801727503655,-0.002767514862863812
-0.5574218192394078,2.5668619326276727
0.4876754366121885,-0.7094156129227615
-0.2438926424839288,-0.002767514862863812
-0.2438926424839288,0.3826769022607167
1.1147337901231456,-0.3753637847489917
-0.7664412704097268,1.6160990370561743
0.06963653427154977,-0.002767514862863812
-0.2438926424839288,0.9865398224209929
0.17414625985670898,-0.42675637369880237
-1.498009349505844,-0.7736563491100249
-0.8709509959948865,0.18995469369892645
0.38316571102702834,-0.7993526435849302
-1.9160482518464823,-0.8378970852972883
0.27865598544186915,-0.8378970852972883
0.38316571102702834,0.35698060778581137
-0.6619315448245675,-0.8378970852972883
-1.498009349505844,-0.7479600546351195
-0.5574218192394078,1.7188842149557957
-0.2438926424839288,1.269199061644952
-0.13938291689876958,-0.2597304596119175
1.6372824180489436,-0.645174876735498
-0.5574218192394078,-0.015615662100316497
-0.03487319131360944,1.1664138837453304
-0.5574218192394078,0.5111583746352436
-0.13938291689876958,0.022928779612041556
-1.6025190750910037,-0.002767514862863812
0.5921851621973477,-0.5809341405482346
0.6966948877825069,-0.3496674902740863
0.6966948877825069,-0.9021378214845517
1.1147337901231456,0.7424250249093919
-0.7664412704097268,-0.8378970852972883
0.801204613367667,0.49831022739779085
-0.5574218192394078,0.9094509389962768
-0.3484023680690889,-0.3882119319864443
0.06963653427154977,-0.4524526681737078
1.5327726924637843,-0.42675637369880237
1.0102240645379865,-0.9663785576718151
0.27865598544186915,1.1278694420329725
-0.6619315448245675,0.25419542988618987
0.17414625985670898,-0.2725786068493702
0.9057143389528263,0.3184361660734533
-2.1250677030168017,-0.8635933797721936
0.06963653427154977,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.9057143389528263,4.27566551520888
-0.45291209365424817,0.8966027917588241
-0.7664412704097268,0.5111583746352436
0.5921851621973477,-0.4653008154111605
0.06963653427154977,-0.06700825105012724
-0.2438926424839288,0.20280284093637913
-0.6619315448245675,-0.7094156129227615
-1.1844801727503655,0.12571395751166303
0.5921851621973477,0.4597657856854328
0.6966948877825069,0.5882472580599597
-0.45291209365424817,-0.19548972342465407
-0.5574218192394078,2.0529360431295656
0.5921851621973477,-0.9021378214845517
0.27865598544186915,-0.8764415270096464
-1.2889898983355246,-0.7094156129227615
0.06963653427154977,0.12571395751166303
0.6966948877825069,-0.20833787066210677
-0.5574218192394078,0.5111583746352436
-0.2438926424839288,-0.02846380933776918
0.38316571102702834,0.9865398224209929
1.2192435157083048,-0.9663785576718151
-0.3484023680690889,-0.9021378214845517
-0.03487319131360944,-0.9021378214845517
-0.6619315448245675,2.4126841657782405
-0.7664412704097268,0.819513908334108
0.27865598544186915,-0.7993526435849302
-0.6619315448245675,0.613943552534865
-0.6619315448245675,1.513313859156553
1.1147337901231456,0.9865398224209929
-0.5574218192394078,0.4083731967356221
-0.03487319131360944,1.2435027671700465
-0.5574218192394078,-0.32397119579918093
1.6372824180489436,-0.07985639828757991
0.38316571102702834,-0.20833787066210677
-0.8709509959948865,-0.7608082018725721
0.4876754366121885,0.12571395751166303
-0.6619315448245675,0.7167287304344865
-1.7070288006761634,-0.8250489380598356
0.6966948877825069,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
-0.03487319131360944,1.2820472088824046
-0.13938291689876958,0.8966027917588241
1.0102240645379865,1.9886953069423021
0.801204613367667,0.5753991108225069
-1.9160482518464823,-0.8764415270096464
1.2192435157083048,-0.9021378214845517
0.801204613367667,0.44691763844798016
-0.13938291689876958,1.4876175646816476
0.5921851621973477,2.155721221029187
1.5327726924637843,-0.9021378214845517
0.9057143389528263,-0.7865044963474775
-0.03487319131360944,1.5390101536314582
0.5921851621973477,-0.13124898723739065
-0.975460721580046,-0.850745232534741
-0.03487319131360944,-0.9021378214845517
-1.498009349505844,-0.4781489626486131
-0.975460721580046,0.6396398470097704
0.5921851621973477,-0.8764415270096464
1.2192435157083048,-0.9663785576718151
1.2192435157083048,-0.9021378214845517
-1.6025190750910037,0.20280284093637913
-1.6025190750910037,0.6396398470097704
0.27865598544186915,0.3826769022607167
0.27865598544186915,-0.9021378214845517
0.06963653427154977,1.140717589270425
0.9057143389528263,0.8323620555715606
-1.0799704471652058,0.5111583746352436
-0.5574218192394078,0.25419542988618987
0.4876754366121885,-0.8378970852972883
-0.6619315448245675,0.5625509635850543
-0.6619315448245675,0.25419542988618987
0.27865598544186915,1.2563509144074994
-0.6619315448245675,0.35698060778581137
0.38316571102702834,-0.5680859933107819
0.17414625985670898,-0.9021378214845517
0.06963653427154977,-0.29827490132427553
-1.3934996239206843,0.9479953807086349
0.38316571102702834,-0.015615662100316497
0.38316571102702834,0.9351472334711821
1.0102240645379865,-0.9021378214845517
0.4876754366121885,-0.9663785576718151
-1.1844801727503655,-0.8378970852972883
0.27865598544186915,0.2413472826487372
-0.975460721580046,0.12571395751166303
0.801204613367667,-0.20833787066210677
1.2192435157083048,-0.9021378214845517
-0.7664412704097268,0.3955250494981694
-0.7664412704097268,0.5111583746352436
0.38316571102702834,-0.9021378214845517
-0.2438926424839288,1.0250842641333509
1.5327726924637843,3.0807878221257803
1.5327726924637843,-0.8378970852972883
0.4876754366121885,-0.8250489380598356
-0.5574218192394078,-0.13124898723739065
-0.975460721580046,-0.7094156129227615
0.17414625985670898,-0.9663785576718151
0.9057143389528263,-0.850745232534741
0.4876754366121885,-0.9021378214845517
-0.8709509959948865,3.5047766809617187
1.1147337901231456,-0.9021378214845517
-1.8115385262613226,0.6396398470097704
-0.8709509959948865,1.821669392855417
-0.6619315448245675,0.5111583746352436
0.06963653427154977,-0.9021378214845517
1.0102240645379865,0.1385621047491157
-0.7664412704097268,0.8966027917588241
0.9057143389528263,-0.9021378214845517
-0.03487319131360944,3.6461063005736984
-0.975460721580046,-0.0927045455250326
-0.7664412704097268,0.3826769022607167
-0.03487319131360944,0.5111583746352436
-0.3484023680690889,0.5882472580599597
-0.6619315448245675,0.4083731967356221
0.27865598544186915,-0.6965674656853088
